quarter,area_code,purpose,area_name,area_type_name,primary_admin_name,primary_district_name,ratio_08,ratio_14,ratio_19,minimum_period_ratio,mean_period_ratio,access_tier,purpose_store_count,purpose_sales_amount,purpose_time_fit_amount,purpose_store_share,purpose_sales_share,purpose_time_fit_share,store_count_percentile,store_share_percentile,sales_amount_percentile,sales_share_percentile,time_fit_percentile,purpose_supply_score,current_sales_signal,lagged_sales_signal,path_v0_score,purpose_rank,source_year,source_dataset,mapping_method,purpose_industry_scope,historical_2025_use_allowed
20254,3130175,쇼핑,신촌 상인회(신촌상점가),전통시장,신촌동,서대문구,0.437125748502994,0.344311377245509,0.3922155688622754,0.344311377245509,0.3912175648702594,exploration_25pct_all_periods,11.0,343813484.0,233841866.0,0.3548387096774194,0.3020644474681099,0.6801416374931938,8.71501272264631,22.7735368956743,32.56997455470738,43.38422391857507,90.5852417302799,13.635496183206108,49.777353689567434,48.9821882951654,24.239503816793892,682.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130176,쇼핑,유진상가,전통시장,홍은1동,서대문구,0.4880239520958084,0.3832335329341317,0.4461077844311377,0.3832335329341317,0.439121756487026,exploration_25pct_all_periods,50.0,6407329330.0,2601694418.0,0.819672131147541,0.9447544642116606,0.4060497414762977,49.42748091603054,94.40203562340967,79.13486005089058,94.65648854961832,28.75318066157761,65.16857506361323,70.41984732824427,75.89058524173029,68.38517811704835,178.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130177,쇼핑,인왕시장(홍제골목형상점가),전통시장,홍제3동,서대문구,0.4880239520958084,0.3832335329341317,0.4461077844311377,0.3832335329341317,0.439121756487026,exploration_25pct_all_periods,116.0,50018752059.0,23908053515.0,0.6444444444444445,0.9293407515111836,0.4779818074389195,79.26208651399492,84.0966921119593,96.81933842239184,93.51145038167938,44.14758269720102,80.95419847328245,82.82442748091603,82.22010178117048,81.33396946564885,70.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130178,쇼핑,이대 앞 스타트업 상점가,전통시장,신촌동,서대문구,0.5,0.3892215568862275,0.4820359281437126,0.3892215568862275,0.4570858283433134,exploration_25pct_all_periods,41.0,119691594.0,82983686.0,0.4505494505494505,0.1526207959533292,0.693312564623377,42.55725190839695,46.69211195928753,24.17302798982188,29.389312977099237,92.36641221374046,44.00445292620866,42.525445292620866,41.31679389312977,43.19815521628499,463.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130179,쇼핑,"이화여대 3,5,7길 상점가",전통시장,신촌동,서대문구,0.5,0.3892215568862275,0.4820359281437126,0.3892215568862275,0.4570858283433134,exploration_25pct_all_periods,140.0,2545269696.0,1460920835.0,0.4430379746835443,0.2250581403640158,0.5739748669054204,83.33333333333334,44.65648854961832,63.358778625954194,35.11450381679389,72.264631043257,69.79643765903309,58.52417302798982,62.11832061068702,67.49300254452926,189.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130181,쇼핑,아현가구거리상점가,전통시장,북아현동,서대문구,0.7275449101796407,0.6497005988023952,0.688622754491018,0.6497005988023952,0.6886227544910181,base_50pct_all_periods,75.0,2662217641.0,2000142068.0,0.8064516129032258,0.8285147487554013,0.7513067441205495,66.03053435114504,93.95674300254451,64.24936386768448,88.54961832061069,96.43765903307887,75.80470737913485,78.37150127226464,68.79770992366412,73.70260814249363,130.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130182,쇼핑,영천시장,전통시장,천연동,서대문구,0.7245508982035929,0.6467065868263473,0.7035928143712575,0.6467065868263473,0.6916167664670659,base_50pct_all_periods,71.0,6824683573.0,3686996859.0,0.5867768595041323,0.8028456065022193,0.5402443673120023,64.56743002544529,77.98982188295165,80.1526717557252,86.1323155216285,61.19592875318066,69.26526717557252,76.90839694656489,75.82697201017812,71.2337786259542,149.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130194,쇼핑,용강동 상점가,전통시장,용강동,마포구,0.4401197604790419,0.3473053892215569,0.3892215568862275,0.3473053892215569,0.3922155688622755,exploration_25pct_all_periods,18.0,0.0,0.0,0.1267605633802817,0.0,0.0,18.193384223918574,0.8905852417302799,8.842239185750635,8.842239185750635,9.096692111959287,12.13740458015267,8.905852417302798,8.28562340966921,10.981870229007631,754.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130195,쇼핑,도화동 상점가,전통시장,도화동,마포구,0.5329341317365269,0.4700598802395209,0.5029940119760479,0.4700598802395209,0.5019960079840319,exploration_25pct_all_periods,92.0,2733177199.0,1647222300.0,0.2294264339152119,0.092202181893677,0.6026767311693793,72.64631043256998,3.944020356234097,64.63104325699746,25.19083969465649,79.89821882951654,48.600508905852415,58.587786259541986,55.661577608142494,50.71882951653944,391.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130196,쇼핑,공덕시장,전통시장,공덕동,마포구,0.5329341317365269,0.4700598802395209,0.5029940119760479,0.4700598802395209,0.5019960079840319,exploration_25pct_all_periods,14.0,1112160034.0,524305936.0,0.25,0.3102248909498775,0.471430297773135,13.740458015267176,5.343511450381679,47.96437659033079,44.02035623409669,42.49363867684479,10.801526717557254,45.61068702290076,36.35496183206107,18.4675572519084,717.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130197,쇼핑,마포시장,전통시장,공덕동,마포구,0.5329341317365269,0.4700598802395209,0.5029940119760479,0.4700598802395209,0.5019960079840319,exploration_25pct_all_periods,30.0,3722522031.0,2226547613.0,0.3658536585365853,0.4196147322443926,0.5981287939891309,32.25190839694657,25.572519083969464,70.73791348600508,55.97964376590331,78.62595419847328,29.914122137404583,69.0203562340967,67.01653944020356,41.04484732824427,497.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130198,쇼핑,아현시장,전통시장,아현동,마포구,0.5988023952095808,0.5359281437125748,0.5868263473053892,0.5359281437125748,0.5738522954091816,base_50pct_all_periods,64.0,4988961373.0,3006399349.0,0.4740740740740741,0.8005941618746646,0.6026102677945108,61.959287531806616,52.926208651399484,74.93638676844783,85.75063613231552,79.64376590330788,58.79770992366412,78.81679389312977,77.86259541984732,64.51717557251908,216.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130302,쇼핑,강남시장(강남구 강남시장),전통시장,신사동,강남구,0.6227544910179641,0.4640718562874251,0.5538922155688623,0.4640718562874251,0.5469061876247504,exploration_25pct_all_periods,13.0,70079513.0,53648441.0,0.3333333333333333,0.0432353715850071,0.7655367268319916,12.02290076335878,18.25699745547074,22.519083969465647,20.99236641221374,97.07379134860052,14.204834605597965,40.776081424936386,31.61577608142494,19.428117048346056,712.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130303,쇼핑,영동전통시장,전통시장,논현1동,강남구,0.5479041916167665,0.4790419161676646,0.5299401197604791,0.4790419161676646,0.5189620758483035,exploration_25pct_all_periods,61.0,20724446026.0,11017423967.0,0.3160621761658031,0.670599905945126,0.5316148838515642,59.98727735368957,14.376590330788805,91.85750636132316,77.735368956743,59.28753180661578,44.023536895674305,80.18447837150129,81.93384223918575,55.396628498727736,343.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130311,쇼핑,새마을시장,전통시장,잠실본동,송파구,0.4790419161676646,0.4760479041916167,0.5269461077844312,0.4760479041916167,0.4940119760479042,exploration_25pct_all_periods,121.0,11988895430.0,7434917596.0,0.3769470404984423,0.4127907260060002,0.6201503415732103,80.1526717557252,27.735368956743,88.16793893129771,54.961832061068705,83.84223918575063,61.80661577608143,78.78498727735368,77.29007633587786,66.45165394402035,197.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130313,쇼핑,방이시장,전통시장,방이2동,송파구,0.3862275449101796,0.3592814371257485,0.4101796407185629,0.3592814371257485,0.3852295409181637,exploration_25pct_all_periods,143.0,7055488183.0,4447382868.0,0.493103448275862,0.5774747035603821,0.6303437483909113,83.7150127226463,57.88804071246819,80.40712468193384,69.8473282442748,84.98727735368958,74.67557251908397,78.91221374045801,76.94020356234097,75.35496183206106,118.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130314,쇼핑,풍납시장,전통시장,풍납1동,송파구,0.7514970059880239,0.7245508982035929,0.7574850299401198,0.7245508982035929,0.7445109780439122,base_50pct_all_periods,79.0,5091305123.0,2809491493.0,0.5563380281690141,0.7291134836648475,0.5518214731048245,68.06615776081425,72.39185750636132,75.06361323155217,81.04325699745547,64.3765903307888,69.58015267175573,73.88676844783716,75.54071246819339,71.36832061068702,148.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130318,쇼핑,로데오거리상점가,전통시장,천호2동,강동구,0.7514970059880239,0.7245508982035929,0.7574850299401198,0.7245508982035929,0.7445109780439122,base_50pct_all_periods,154.0,8939113625.0,4656148576.0,0.4412607449856733,0.3017484793457997,0.5208736314726059,85.1145038167939,43.89312977099237,84.60559796437659,43.12977099236641,55.597964376590326,70.68702290076337,66.98473282442748,69.46564885496183,70.3206106870229,158.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130319,쇼핑,성내전통시장,전통시장,성내2동,강동구,0.6706586826347305,0.6646706586826348,0.6916167664670658,0.6646706586826348,0.6756487025948102,base_50pct_all_periods,60.0,4840341034.0,3033880441.0,0.6382978723404256,0.8587753493870247,0.6267906372069898,58.587786259541986,83.7150127226463,74.42748091603053,90.33078880407125,84.35114503816794,67.3823155216285,80.88422391857506,79.51653944020356,71.02258269720102,152.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130320,쇼핑,암사종합시장,전통시장,암사1동,강동구,0.5089820359281437,0.4281437125748503,0.5059880239520959,0.4281437125748503,0.4810379241516966,exploration_25pct_all_periods,107.0,12515327966.0,7287265497.0,0.6604938271604939,0.7772898028929945,0.5822672419609847,77.35368956743002,85.24173027989822,88.67684478371501,84.35114503816794,74.80916030534351,80.1145038167939,84.12849872773538,83.46055979643765,81.11832061068702,72.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130321,쇼핑,장신구 특화거리 상점가,전통시장,성내1동,강동구,0.2844311377245509,0.2904191616766467,0.3023952095808383,0.2844311377245509,0.2924151696606786,exploration_25pct_all_periods,27.0,0.0,0.0,0.4576271186440678,0.0,0.0,29.198473282442748,47.96437659033079,8.842239185750635,8.842239185750635,9.096692111959287,35.76653944020356,8.905852417302798,24.522900763358777,32.39344783715012,599.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130323,쇼핑,둔촌역전통시장,전통시장,성내3동,강동구,0.5538922155688623,0.5419161676646707,0.5748502994011976,0.5419161676646707,0.5568862275449101,base_50pct_all_periods,74.0,10351027089.0,6240785860.0,0.5211267605633803,0.8028733372201816,0.6029146485986943,65.5852417302799,65.52162849872774,86.51399491094148,86.25954198473282,80.02544529262087,65.56297709923665,84.82824427480917,85.1145038167939,71.42843511450381,147.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130324,쇼핑,길동복조리시장,전통시장,길동,강동구,0.5778443113772455,0.5598802395209581,0.6017964071856288,0.5598802395209581,0.5798403193612774,base_50pct_all_periods,72.0,5868197080.0,3703528626.0,0.6260869565217392,0.8059508108310747,0.6311186511820425,64.94910941475827,82.44274809160305,77.98982188295165,86.38676844783714,85.36895674300254,71.07188295165395,81.93384223918574,83.36513994910942,74.75986005089058,121.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130325,쇼핑,명일전통시장,전통시장,명일1동,강동구,0.497005988023952,0.4580838323353293,0.5,0.4580838323353293,0.4850299401197604,exploration_25pct_all_periods,57.0,3296724298.0,1813816581.0,0.6785714285714286,0.9170864065316674,0.5501875246590608,55.34351145038168,86.38676844783714,69.08396946564885,93.25699745547074,63.358778625954194,66.20865139949109,73.69592875318065,73.9821882951654,68.54071246819338,176.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3130327,쇼핑,"평화시장(남평화시장, 제일평화시장, 신평화패션타운)",전통시장,신당동,중구,0.9910179640718564,0.994011976047904,1.0,0.9910179640718564,0.9950099800399202,core_80pct_all_periods,2533.0,20285980909.0,7873542718.0,0.994503337259521,1.0,0.3881272861943222,99.61832061068702,99.74554707379136,91.6030534351145,98.85496183206108,25.95419847328244,99.66284987277352,77.00381679389312,77.71946564885496,93.07983460559797,12.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,의류·화장품·식품소매·생활소매 업종,True
20254,3001491,식사,이태원 관광특구,관광특구,이태원1동,용산구,0.9011976047904192,0.8622754491017964,0.9011976047904192,0.8622754491017964,0.8882235528942116,core_80pct_all_periods,579.0,55162026986.0,20422439877.0,0.4018043025676613,0.5795167945853472,0.3702264219221525,99.23664122137404,81.55216284987277,98.9821882951654,70.10178117048346,12.97709923664122,93.0470737913486,70.26081424936386,70.92875318066159,86.4115776081425,25.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,음식점·제과·주점 업종,True
